3505,9.2101048,45.5177487,9.2120476,45.5172076
3506,9.2100538,45.5177402,9.2101048,45.5177487
3507,9.2099791,45.5177594,9.2100538,45.5177402
3508,9.2098809,45.517433,9.2100538,45.5177402
3509,9.2083408,45.5146112,9.2082931,45.5146311
3510,9.2082237,45.5146385,9.2082931,45.5146311
3511,9.2055078,45.5098083,9.205553,45.5097944
3512,9.2055265,45.5097426,9.205553,45.5097944
3513,9.2052975,45.5096477,9.2052375,45.5096654
3514,9.2055574,45.5102281,9.2052375,45.5096654
3515,9.205858,45.5104304,9.205921,45.5104111
3516,9.2057765,45.5101893,9.205921,45.5104111
3517,9.2054451,45.5096053,9.2055265,45.5097426
3518,9.205469,45.5095888,9.2054451,45.5096053
3519,9.205433,45.5095261,9.205469,45.5095888
3520,9.2063747,45.5093404,9.205469,45.5095888
3521,9.204719,45.5107533,9.2047484,45.510759
3522,9.2047484,45.510759,9.2056563,45.5105068
3523,9.2056563,45.5105068,9.2056982,45.5104794
3524,9.2049509,45.5088285,9.2050008,45.5088161
3525,9.2043097,45.5075896,9.2050008,45.5088161
3526,9.2050008,45.5088161,9.2054094,45.509485
3527,9.2048166,45.5089636,9.2048495,45.5090159
3528,9.2052375,45.5096654,9.2048495,45.5090159
3529,9.2048991,45.5089408,9.2048166,45.5089636
3530,9.2047713,45.5088917,9.2048166,45.5089636
3531,9.2047789,45.5088714,9.2047713,45.5088917
3532,9.2044343,45.5082576,9.2047789,45.5088714
3533,9.2042574,45.5076075,9.2043097,45.5075896
3534,9.2043189,45.5075698,9.2043097,45.5075896
3535,9.2042832,45.5074973,9.2043189,45.5075698
3536,9.205564,45.5069296,9.2043189,45.5075698
3537,9.2040642,45.5076528,9.2040992,45.5076615
3538,9.2040316,45.5076025,9.2040642,45.5076528
3539,9.2040215,45.5075222,9.2039963,45.5075479
3540,9.2036412,45.5068475,9.2040215,45.5075222
3541,9.2036811,45.5067847,9.2036189,45.5068022
3542,9.2036412,45.5068475,9.2036189,45.5068022
3543,9.2021292,45.5051274,9.2035988,45.5067615
3544,9.2036189,45.5068022,9.2035988,45.5067615
3545,9.2100833,45.5131407,9.210925,45.5129156
3546,9.2109118,45.5128939,9.210925,45.5129156
3547,9.2110191,45.5114677,9.210232,45.5116928
3548,9.2100833,45.5131407,9.2094216,45.5118838
3549,9.2093815,45.5118947,9.2094216,45.5118838
3550,9.210232,45.5116928,9.2094216,45.5118838
3551,9.2117144,45.5126828,9.2110191,45.5114677
3552,9.2110005,45.5114408,9.2110191,45.5114677
3553,9.2102156,45.5099718,9.2109546,45.5112757
3554,9.2109246,45.5112837,9.2109546,45.5112757
3555,9.2125788,45.5117164,9.2116308,45.5119682
3556,9.2116494,45.5120019,9.2116308,45.5119682
3557,9.2111045,45.5112353,9.2112007,45.5112094
3558,9.2112961,45.5113607,9.2112007,45.5112094
3559,9.2111917,45.5113891,9.2112961,45.5113607
3560,9.2116308,45.5119682,9.2112961,45.5113607
3561,9.2106604,45.5102839,9.2107007,45.5103524
3562,9.2112007,45.5112094,9.2107007,45.5103524
3563,9.2107007,45.5103524,9.2112673,45.5101998
3564,9.2118873,45.5100385,9.2127528,45.5116147
3565,9.2127791,45.5116613,9.2127528,45.5116147
3566,9.2131252,45.5123039,9.2131406,45.5122849
3567,9.2119844,45.5126011,9.2120021,45.5126327
3568,9.2117112,45.5126999,9.2117144,45.5126828
3569,9.2118361,45.5127234,9.2117396,45.5127506
3570,9.2117112,45.5126999,9.2117396,45.5127506
3571,9.210925,45.5129156,9.2117112,45.5126999
3572,9.2117765,45.5128164,9.211795,45.5128339
3573,9.2109923,45.5130426,9.2117765,45.5128164
3574,9.2117396,45.5127506,9.2117765,45.5128164
3575,9.2060226,45.5106014,9.2060743,45.5106984
3576,9.2120557,45.5133782,9.2120968,45.5133669
3577,9.2199995,45.5101829,9.2195662,45.5101786
3578,9.2120881,45.51335,9.2120968,45.5133669
3579,9.2118458,45.5134059,9.2118324,45.5133824
3580,9.2120406,45.5133281,9.2118324,45.5133824
3581,9.212196,45.513353,9.2121616,45.513294
3582,9.2055609,45.5124961,9.2053493,45.5121219
3583,9.2064979,45.514182,9.2065108,45.5141618
3584,9.205401,45.5140923,9.2064979,45.514182
3585,9.2049602,45.513312,9.205401,45.5140923
3586,9.2052895,45.5120624,9.2053173,45.5121091
3587,9.2053493,45.5121219,9.2053173,45.5121091
3588,9.2066561,45.5141892,9.2077441,45.5142484
3589,9.2065798,45.5141748,9.2066561,45.5141892
3590,9.206431,45.5137982,9.2066561,45.5141892
3591,9.2054095,45.5121056,9.2054716,45.5120887
3592,9.2054878,45.5120677,9.2054716,45.5120887
3593,9.2054571,45.5120167,9.2054878,45.5120677
3594,9.2061586,45.5118794,9.2054878,45.5120677
3595,9.2043973,45.5123135,9.2044224,45.51236
3596,9.2053173,45.5121091,9.2044224,45.51236
3597,9.2042099,45.5120183,9.2042308,45.5120532
3598,9.2039795,45.5117045,9.204027,45.5116907
3599,9.2040008,45.5116436,9.204027,45.5116907
3600,9.2039523,45.5116576,9.2040008,45.5116436
3601,9.203962,45.5115736,9.2040008,45.5116436
3602,9.2045956,45.5107883,9.2045801,45.5108118
3603,9.2046142,45.5108702,9.2046538,45.5109378
3604,9.204684,45.5109381,9.2046538,45.5109378
3605,9.2047385,45.510923,9.204684,45.5109381
3606,9.2052775,45.5119988,9.204684,45.5109381
3607,9.2053409,45.5119822,9.2052775,45.5119988
3608,9.2052677,45.5120259,9.2052775,45.5119988
3609,9.2043768,45.5122755,9.2052677,45.5120259
3610,9.2042308,45.5120532,9.2043768,45.5122755
3611,9.204027,45.5116907,9.2042099,45.5120183
3612,9.2041832,45.5119687,9.2042099,45.5120183
3613,9.2037754,45.5112197,9.203962,45.5115736
3614,9.2039113,45.5115873,9.203962,45.5115736
3615,9.2037399,45.5111219,9.2037757,45.5111841
3616,9.2038656,45.5111563,9.2037757,45.5111841
3617,9.2046948,45.5108469,9.2047385,45.510923
3618,9.204802,45.5109053,9.2047385,45.510923
3619,9.2047484,45.510759,9.2047795,45.5108187
3620,9.2054323,45.5119755,9.2054054,45.5119653
3621,9.2063758,45.511713,9.2054323,45.5119755
3622,9.2060625,45.5111352,9.2063758,45.511713
3623,9.204802,45.5109053,9.2048129,45.5108829
3624,9.2047795,45.5108187,9.2048129,45.5108829
3625,9.2054054,45.5119653,9.204802,45.5109053
3626,9.2048129,45.5108829,9.2057308,45.5106411
3627,9.2056907,45.5105688,9.2057308,45.5106411
3628,9.2036025,45.5110506,9.2036592,45.5110349
3629,9.2037026,45.5110571,9.2036592,45.5110349
3630,9.2040032,45.5109735,9.2037026,45.5110571
3631,9.2045782,45.510514,9.204719,45.5107533
3632,9.2035777,45.5094059,9.2036212,45.5093787
3633,9.2036276,45.5093582,9.2036212,45.5093787
3634,9.2035693,45.5093058,9.2036276,45.5093582
3635,9.2048495,45.5090159,9.2036276,45.5093582
3636,9.2028716,45.5080728,9.2035064,45.5092497
3637,9.2047713,45.5088917,9.2035064,45.5092497
3638,9.2028205,45.508089,9.2028716,45.5080728
3639,9.2028792,45.5080547,9.2028716,45.5080728
3640,9.2046555,45.5107713,9.2045956,45.5107883
3641,9.2035285,45.5094368,9.2045956,45.5107883
3642,9.202752,45.5081107,9.2035285,45.5094368
3643,9.2028468,45.5080053,9.2028154,45.5079573
3644,9.203273,45.5078004,9.2028154,45.5079573
3645,9.2040642,45.5076528,9.2028792,45.5080547
3646,9.2036189,45.5068022,9.2035439,45.5077064
3647,9.2036073,45.5076836,9.2035439,45.5077064
3648,9.2035439,45.5077064,9.203483,45.5077284
3649,9.2035988,45.5067615,9.203483,45.5077284
3650,9.2099355,45.5094688,9.2092222,45.5087459
3651,9.2092027,45.5087633,9.209945,45.5094914
3652,9.2099311,45.5094974,9.209945,45.5094914
3653,9.2082641,45.509959,9.2099054,45.5095085
3654,9.2084957,45.5103223,9.2088289,45.5102173
3655,9.2088662,45.5102073,9.2097082,45.5099775
3656,9.2097548,45.5099638,9.2101056,45.5098604
3657,9.2099226,45.5095376,9.2099483,45.5095788
3658,9.2122174,45.5135574,9.2122084,45.5135427
3659,9.2101391,45.5098295,9.2099483,45.5095788
3660,9.2095641,45.5096383,9.2095931,45.5096879
3661,9.2099483,45.5095788,9.2095931,45.5096879
3662,9.2095931,45.5096879,9.2095448,45.5097018
3663,9.2086817,45.5098814,9.2087124,45.509931
3664,9.2083099,45.5100445,9.2087124,45.509931
3665,9.2095448,45.5097018,9.2087124,45.509931
3666,9.2132948,45.5146865,9.2131935,45.5147157
3667,9.212848,45.514118,9.2131935,45.5147157
3668,9.2142679,45.5136911,9.2141808,45.5137197
3669,9.212752,45.5141424,9.2126917,45.5141607
3670,9.2128389,45.5140975,9.212848,45.514118
3671,9.2127631,45.5145302,9.2128346,45.5146583
3672,9.2126573,45.5141712,9.2125664,45.5141976
3673,9.2125537,45.5141756,9.2125664,45.5141976
3674,9.2125177,45.5141161,9.2125537,45.5141756
3675,9.2118582,45.5143666,9.2125537,45.5141756
3676,9.2141256,45.5137348,9.2128389,45.5140975
3677,9.212813,45.5140485,9.2128389,45.5140975
3678,9.2125695,45.5140155,9.2126015,45.5140055
3679,9.2108741,45.5145186,9.2108488,45.514499
3680,9.210906,45.5145754,9.2108741,45.5145186
3681,9.2116825,45.514264,9.2116965,45.5142883
3682,9.2116453,45.5143026,9.2116965,45.5142883
3683,9.2124047,45.51409,9.2124879,45.5140667
3684,9.2124923,45.5140544,9.2125026,45.5140365
3685,9.21229,45.513519,9.2122084,45.5135427
3686,9.2125026,45.5140365,9.2122174,45.5135574
3687,9.2120923,45.5134179,9.2120557,45.5133782
3688,9.2115242,45.5135513,9.2120557,45.5133782
3689,9.2125695,45.5140155,9.21229,45.513519
3690,9.2101922,45.5099778,9.210229,45.510051
3691,9.2102156,45.5099718,9.2101922,45.5099778
3692,9.2101718,45.5099722,9.2101922,45.5099778
3693,9.2101577,45.5099504,9.2101718,45.5099722
3694,9.2085602,45.5104496,9.2101718,45.5099722
3695,9.2084956,45.5104651,9.2085602,45.5104496
3696,9.2088224,45.5109032,9.2085602,45.5104496
3697,9.2055885,45.5143033,9.2056299,45.5143389
3698,9.2055588,45.5142692,9.2055715,45.5142886
3699,9.205472,45.5142299,9.2055588,45.5142692
3700,9.2055385,45.5142759,9.2054678,45.5142549
3701,9.2054678,45.5142549,9.205472,45.5142299
3702,9.2054503,45.5141893,9.205472,45.5142299
3703,9.2065868,45.5143219,9.20661,45.5143623
3704,9.2056299,45.5143389,9.20661,45.5143623
3705,9.2065667,45.5142738,9.2065746,45.5143004
3706,9.2065339,45.5142198,9.2065582,45.5142453
3707,9.2065108,45.5141618,9.206153,45.5135427
3708,9.2063965,45.5117509,9.2064258,45.5118044
3709,9.2065188,45.511937,9.2064258,45.5118044
3710,9.2047435,45.507098,9.2047974,45.5070522
3711,9.2040141,45.507044,9.2047974,45.5070522
3712,9.2040141,45.507044,9.2040604,45.5071354
3713,9.2046946,45.5071357,9.2040604,45.5071354
3714,9.2046936,45.5071486,9.2046946,45.5071357
3715,9.210654,45.5108206,9.2088224,45.5109032
3716,9.2089812,45.5111797,9.2088224,45.5109032
3717,9.208016,45.5105829,9.2082644,45.5105206
3718,9.208268,45.510511,9.2082644,45.5105206
3719,9.2082883,45.5104197,9.2082419,45.5103225
3720,9.2082113,45.5103313,9.2082419,45.5103225
3721,9.2079397,45.5100707,9.2079265,45.510091
3722,9.2080242,45.5101193,9.2079265,45.510091
3723,9.210229,45.510051,9.210654,45.5108206
3724,9.2085236,45.5109944,9.2090057,45.5118312
3725,9.2090859,45.5118097,9.2091518,45.511792
3726,9.2101056,45.5098604,9.2101391,45.5098295
3727,9.2102844,45.5097881,9.2103475,45.5097702
3728,9.2104248,45.5099186,9.2103475,45.5097702
3729,9.2103668,45.5097648,9.2103475,45.5097702
3730,9.2105174,45.5100605,9.2106022,45.5101845
3731,9.208987,45.5086966,9.2090507,45.5087316
3732,9.2090719,45.5087092,9.2090507,45.5087316
3733,9.2104529,45.5092622,9.2099693,45.5089979
3734,9.2093639,45.5086115,9.2099693,45.5089979
3735,9.2093232,45.5086501,9.2093639,45.5086115
3736,9.2093528,45.5085402,9.2093639,45.5086115
3737,9.2116695,45.5144181,9.2109364,45.5146296
3738,9.2109364,45.5146296,9.2109454,45.5146492
3739,9.2112203,45.5151411,9.2112433,45.5151818
3740,9.2113816,45.5152888,9.2113157,45.5153093
3741,9.2112433,45.5151818,9.2113157,45.5153093
3742,9.2113157,45.5153093,9.211358,45.5153875
3743,9.2113965,45.5154617,9.211405,45.5154783
3744,9.2113884,45.5154833,9.211405,45.5154783
3745,9.2115711,45.5156207,9.2114949,45.5156421
3746,9.211405,45.5154783,9.2114949,45.5156421
3747,9.2114949,45.5156421,9.2115705,45.5157766
3748,9.211798,45.5157115,9.2115705,45.5157766
3749,9.2115705,45.5157766,9.2116063,45.5158137
3750,9.2115765,45.5158222,9.2116063,45.5158137
3751,9.2116063,45.5158137,9.2117768,45.5161499
3752,9.2118443,45.5162284,9.2118118,45.5161696
3753,9.2117768,45.5161499,9.2118118,45.5161696
3754,9.2130083,45.5158407,9.213424,45.5157213
3755,9.2132969,45.5153387,9.2132291,45.5153578
3756,9.213424,45.5157213,9.2132291,45.5153578
3757,9.2132529,45.5152623,9.2131873,45.5152818
3758,9.2129392,45.5153558,9.2131873,45.5152818
3759,9.2132291,45.5153578,9.2131873,45.5152818
3760,9.2130987,45.5151965,9.2131375,45.5151856
3761,9.2131873,45.5152818,9.2131375,45.5151856
3762,9.2129904,45.5150122,9.2130523,45.5150181
3763,9.2131375,45.5151856,9.2130523,45.5150181
3764,9.2130523,45.5150181,9.213041,45.5149975
3765,9.2127332,45.5149835,9.21299,45.5149129
3766,9.213041,45.5149975,9.21299,45.5149129
3767,9.22291,45.5102436,9.2229094,45.5102552
3768,9.2130228,45.5149037,9.2129539,45.5148495
3769,9.21299,45.5149129,9.2129539,45.5148495
3770,9.2125231,45.5147742,9.2128506,45.5146852
3771,9.2128346,45.5146583,9.2128506,45.5146852
3772,9.206924,45.5149348,9.206947,45.5149397
3773,9.2079091,45.5146684,9.2070759,45.5148903
3774,9.2070634,45.5148676,9.2070759,45.5148903
3775,9.2056299,45.5143389,9.2059089,45.5150055
3776,9.2077378,45.5144295,9.2078301,45.514482
3777,9.2078301,45.514482,9.2078322,45.5145259
3778,9.2078322,45.5145259,9.2070065,45.5147642
3779,9.2067039,45.5143776,9.2067904,45.5143838
3780,9.2069802,45.5147507,9.2067904,45.5143838
3781,9.2068499,45.5148075,9.2059566,45.5150506
3782,9.2059089,45.5150055,9.2059566,45.5150506
3783,9.2068597,45.5147824,9.2068499,45.5148075
3784,9.206632,45.5143746,9.2068597,45.5147824
3785,9.20661,45.5143623,9.206632,45.5143746
3786,9.207731,45.5144016,9.2077378,45.5144295
3787,9.2067904,45.5143838,9.2077378,45.5144295
3788,9.207729,45.5143523,9.2077249,45.5143765
3789,9.2077336,45.5143245,9.2077327,45.5143308
3790,9.2066023,45.5142295,9.2077388,45.514287
3791,9.2077441,45.5142484,9.2077388,45.514287
3792,9.2128506,45.5146852,9.2128635,45.5147069
3793,9.2129539,45.5148495,9.2128635,45.5147069
3794,9.2119779,45.5127768,9.2120462,45.5127555
3795,9.2123405,45.5132553,9.2120462,45.5127555
3796,9.2104713,45.5137806,9.2104633,45.5137652
3797,9.2104248,45.5137755,9.2104633,45.5137652
3798,9.2108488,45.514499,9.2105708,45.5140018
3799,9.210557,45.5140056,9.2105708,45.5140018
3800,9.2111812,45.5137626,9.2105524,45.5139403
3801,9.2105525,45.5139691,9.2105524,45.5139403
3802,9.2105309,45.5137794,9.2104747,45.5137993
3803,9.2104713,45.5137806,9.2104747,45.5137993
3804,9.2100105,45.5132387,9.2100507,45.513311
3805,9.2100173,45.5133199,9.2100507,45.513311
3806,9.2099904,45.5133276,9.2100173,45.5133199
3807,9.2098757,45.5133608,9.2098848,45.5133581
3808,9.210168,45.5138571,9.2098848,45.5133581
3809,9.2099006,45.5132696,9.2098618,45.5132006
3810,9.2098405,45.5132064,9.2098618,45.5132006
3811,9.209908,45.5131881,9.2099334,45.5131812
3812,9.2097661,45.5127976,9.2099728,45.5131706
3813,9.2099334,45.5131812,9.2099728,45.5131706
3814,9.2109548,45.5129719,9.2101202,45.5132076
3815,9.2101379,45.5132396,9.2101202,45.5132076
3816,9.2142511,45.5135308,9.2143177,45.5135034
3817,9.2129786,45.5154286,9.2129392,45.5153558
3818,9.2109548,45.5129719,9.2109923,45.5130426
3819,9.2110087,45.5130493,9.2109923,45.5130426
3820,9.2104864,45.5131789,9.2109923,45.5130426
3821,9.2116852,45.5144447,9.2120402,45.5148862
3822,9.2118732,45.5143928,9.2120402,45.5148862
3823,9.2127727,45.5150508,9.2127332,45.5149835
3824,9.2120402,45.5148862,9.2127332,45.5149835
3825,9.2127035,45.5150704,9.2127727,45.5150508
3826,9.2127963,45.515091,9.2127727,45.5150508
3827,9.2128857,45.5152567,9.2127963,45.515091
3828,9.2128562,45.5152651,9.2128857,45.5152567
3829,9.2129392,45.5153558,9.2128857,45.5152567
3830,9.2131937,45.5153678,9.2129786,45.5154286
3831,9.2128363,45.5154924,9.2129786,45.5154286
3832,9.2128294,45.5154803,9.2128363,45.5154924
3833,9.2120527,45.5157041,9.2128363,45.5154924
3834,9.2120632,45.5157216,9.2120527,45.5157041
3835,9.211919,45.515726,9.2120527,45.5157041
3836,9.2118517,45.5156961,9.2119094,45.5157079
3837,9.2117764,45.5155631,9.2118517,45.5156961
3838,9.2118116,45.5155532,9.2117764,45.5155631
3839,9.2116863,45.5154037,9.2117764,45.5155631
3840,9.2116621,45.515361,9.2116863,45.5154037
3841,9.2120402,45.5148862,9.2116364,45.5153087
3842,9.211358,45.5153875,9.2116364,45.5153087
3843,9.2121051,45.5171405,9.2121428,45.5171299
3844,9.2122107,45.5171115,9.2121428,45.5171299
3845,9.2120266,45.5171625,9.2116071,45.516393
3846,9.2116666,45.5163667,9.2117041,45.5163561
3847,9.2117695,45.5163372,9.2117041,45.5163561
3848,9.2118536,45.5163128,9.2118021,45.5163277
3849,9.2131877,45.5169318,9.2132042,45.5169644
3850,9.2139792,45.5167517,9.2132042,45.5169644
3851,9.2135027,45.5158432,9.2135514,45.5159372
3852,9.2119387,45.5163908,9.2118703,45.516308
3853,9.2120151,45.5163693,9.2119387,45.5163908
3854,9.212112,45.5166376,9.2119387,45.5163908
3855,9.2121574,45.5166251,9.212112,45.5166376
3856,9.2123614,45.5170674,9.212112,45.5166376
3857,9.2127964,45.5169811,9.2123614,45.5170674
3858,9.2134744,45.5158153,9.2134915,45.5158216
3859,9.2134041,45.5152172,9.2137174,45.5157615
3860,9.2137434,45.5157545,9.2137174,45.5157615
3861,9.213584,45.5157972,9.2136346,45.5157838
3862,9.213679,45.5157718,9.2136346,45.5157838
3863,9.2134594,45.5157865,9.2134744,45.5158153
3864,9.2131225,45.516042,9.2134744,45.5158153
3865,9.2134489,45.5157666,9.2134594,45.5157865
3866,9.2131398,45.5168372,9.2131581,45.5168732
3867,9.2132486,45.516847,9.2131581,45.5168732
3868,9.2140321,45.5166049,9.2140053,45.5166115
3869,9.2140432,45.5166788,9.2140053,45.5166115
3870,9.2139418,45.5166271,9.2139312,45.5166469
3871,9.2148362,45.5142652,9.2151882,45.514701
3872,9.2145853,45.5136918,9.2161759,45.5159962
3873,9.2160552,45.5160297,9.2161759,45.5159962
3874,9.2160939,45.5161011,9.2160552,45.5160297
3875,9.2159957,45.5160462,9.2160552,45.5160297
3876,9.2146358,45.5136724,9.2162136,45.5159857
3877,9.2161759,45.5159962,9.2162136,45.5159857
3878,9.2154436,45.5150713,9.2159957,45.5160462
3879,9.2136925,45.5156051,9.2137864,45.515776
3880,9.2159957,45.5160462,9.2159896,45.5160917
3881,9.2159007,45.5161164,9.2159896,45.5160917
3882,9.2141834,45.5165678,9.214259,45.5165831
3883,9.2139271,45.5160809,9.2141834,45.5165678
3884,9.2138985,45.5159644,9.2139367,45.5160525
3885,9.2139923,45.5156379,9.2138985,45.5159644
3886,9.2138378,45.5158532,9.2138985,45.5159644
3887,9.2137864,45.515776,9.2138378,45.5158532
3888,9.2139966,45.5155892,9.2139923,45.5156379
3889,9.2136925,45.5156051,9.2139923,45.5156379
3890,9.2136281,45.5155122,9.2136925,45.5156051
3891,9.213453,45.5152036,9.2136281,45.5155122
3892,9.2132549,45.5148388,9.213453,45.5152036
3893,9.2131935,45.5147157,9.2132549,45.5148388
3894,9.2100507,45.513311,9.2103233,45.513803
3895,9.2104398,45.5140093,9.2104534,45.5140326
3896,9.2103493,45.5140548,9.2103873,45.5140286
3897,9.2104398,45.5140093,9.2103873,45.5140286
3898,9.2105795,45.5145804,9.2106113,45.5145705
3899,9.2106449,45.5145605,9.2106783,45.5145505
3900,9.2107434,45.5145311,9.2107094,45.5145413
3901,9.2106783,45.5145505,9.2107094,45.5145413
3902,9.2108267,45.5145064,9.2107701,45.5145232
3903,9.210919,45.5146565,9.2108634,45.5146714
3904,9.2108293,45.5146806,9.2107934,45.5146902
3905,9.2107669,45.5146974,9.2107934,45.5146902
3906,9.2107295,45.5147075,9.2107669,45.5146974
3907,9.2106621,45.5147258,9.2106963,45.5147165
3908,9.2102294,45.5140272,9.2102622,45.5140806
3909,9.2091358,45.5143921,9.2102622,45.5140806
3910,9.2102971,45.5140907,9.2105715,45.5145829
3911,9.2105715,45.5145829,9.2106528,45.5147282
3912,9.2112595,45.5158109,9.2112398,45.5157771
3913,9.2110983,45.5155143,9.2112398,45.5157771
3914,9.2110763,45.5154749,9.2110983,45.5155143
3915,9.2106528,45.5147282,9.2110577,45.5154415
3916,9.2106804,45.5155838,9.2109649,45.5154676
3917,9.2110577,45.5154415,9.2109649,45.5154676
3918,9.2115079,45.5162262,9.2112797,45.5158453
3919,9.2116071,45.516393,9.2115467,45.5162874
3920,9.2116194,45.5162923,9.2115715,45.5162076
3921,9.2115139,45.5162245,9.2115715,45.5162076
3922,9.2115467,45.5162874,9.2115079,45.5162262
3923,9.2117636,45.5161536,9.2116777,45.5161772
3924,9.2115101,45.5158817,9.2116777,45.5161772
3925,9.2116777,45.5161772,9.211641,45.5161874
3926,9.2115715,45.5162076,9.211641,45.5161874
3927,9.2118703,45.516308,9.2118727,45.5162797
3928,9.2078675,45.5184107,9.2087629,45.5181666
3929,9.2087391,45.518125,9.2087629,45.5181666
3930,9.2078879,45.5184459,9.2087797,45.5181961
3931,9.2087629,45.5181666,9.2087797,45.5181961
3932,9.2078675,45.5184107,9.2078879,45.5184459
3933,9.2076961,45.5159799,9.2077137,45.5160107
3934,9.2085977,45.5157601,9.2077137,45.5160107
3935,9.2076382,45.5160318,9.2075602,45.5160538
3936,9.2075377,45.516015,9.2075602,45.5160538
3937,9.2076382,45.5160318,9.20761,45.5159818
3938,9.2075479,45.5159981,9.20761,45.5159818
3939,9.2088585,45.5157798,9.2089372,45.5157597
3940,9.2086846,45.5153171,9.2089372,45.5157597
3941,9.2087422,45.5158123,9.2087843,45.5157988
3942,9.2086927,45.5157333,9.2085977,45.5157601
3943,9.2085772,45.5157211,9.2085977,45.5157601
3944,9.2082859,45.51517,9.208018,45.5146873
3945,9.2076961,45.5159799,9.2085772,45.5157211
3946,9.2076617,45.5159683,9.2076961,45.5159799
3947,9.2070629,45.5149063,9.2076617,45.5159683
3948,9.20761,45.5159818,9.2076617,45.5159683
3949,9.207011,45.5149213,9.2070629,45.5149063
3950,9.2070759,45.5148903,9.2070629,45.5149063
3951,9.205855,45.5150205,9.2058219,45.5150298
3952,9.2066453,45.5162632,9.2066047,45.516249
3953,9.2075377,45.516015,9.2066453,45.5162632
3954,9.2075479,45.5159981,9.2075377,45.516015
3955,9.2070091,45.5150667,9.2075479,45.5159981
3956,9.2087503,45.5181117,9.2076126,45.5161227
3957,9.2087391,45.518125,9.2087503,45.5181117
3958,9.2078451,45.5183721,9.2087391,45.518125
3959,9.2078156,45.5183638,9.2078451,45.5183721
3960,9.2078008,45.5183545,9.2078156,45.5183638
3961,9.2066682,45.516304,9.2067015,45.5163635
3962,9.2069021,45.5163094,9.2067015,45.5163635
3963,9.2076126,45.5161227,9.2075923,45.5161091
3964,9.2075602,45.5160538,9.2075923,45.5161091
3965,9.2088709,45.5161949,9.2086674,45.5158362
3966,9.2086674,45.5158362,9.2086299,45.5158215
3967,9.2085977,45.5157601,9.2086299,45.5158215
3968,9.2086299,45.5158215,9.2077469,45.5160686
3969,9.2077137,45.5160107,9.2077469,45.5160686
3970,9.2087992,45.5181,9.2088667,45.5180838
3971,9.2077469,45.5160686,9.2088667,45.5180838
3972,9.2098018,45.5178801,9.2098223,45.5179163
3973,9.2087797,45.5181961,9.2098223,45.5179163
3974,9.2108603,45.5179548,9.2108972,45.5180328
3975,9.2108322,45.518049,9.2108972,45.5180328
3976,9.2108445,45.5177827,9.2109203,45.5179162
3977,9.2122898,45.5176342,9.2123106,45.5176734
3978,9.2109734,45.5180113,9.2123106,45.5176734
3979,9.2109333,45.5179397,9.2109734,45.5180113
3980,9.2108972,45.5180328,9.2109734,45.5180113
3981,9.210864,45.5177757,9.2109333,45.5179397
3982,9.2109203,45.5179162,9.2109333,45.5179397
3983,9.2107085,45.5178315,9.2108445,45.5177827
3984,9.2107955,45.517697,9.2108445,45.5177827
3985,9.2120618,45.517233,9.2121014,45.517304
3986,9.2107955,45.517697,9.2121014,45.517304
3987,9.2107268,45.5177187,9.2107955,45.517697
3988,9.2106825,45.5176393,9.2107268,45.5177187
3989,9.2106572,45.5177406,9.2107268,45.5177187
3990,9.2107085,45.5178315,9.2106572,45.5177406
3991,9.210785,45.51797,9.2107717,45.517946
3992,9.210785,45.51797,9.2107085,45.5178315
3993,9.2107717,45.517946,9.2107085,45.5178315
3994,9.2108322,45.518049,9.210785,45.51797
3995,9.2109333,45.5179397,9.210785,45.51797
3996,9.2103765,45.5182221,9.2108322,45.518049
3997,9.2097813,45.5178102,9.2088709,45.5161949
3998,9.2097739,45.5178309,9.2097813,45.5178102
3999,9.2088667,45.5180838,9.2097739,45.5178309
4000,9.208018,45.5146873,9.2079091,45.5146684
4001,9.2078942,45.5146408,9.2079091,45.5146684
4002,9.205971,45.5152432,9.2060321,45.5152262
4003,9.2064838,45.5160331,9.2060321,45.5152262
4004,9.2060321,45.5152262,9.2060404,45.5151987
4005,9.2060256,45.5151724,9.2060404,45.5151987
4006,9.2043187,45.5080511,9.204328,45.5080682
4007,9.2043082,45.5080548,9.2043187,45.5080511
4008,9.2040992,45.5076615,9.2043187,45.5080511
4009,9.2017453,45.5043952,9.2040141,45.507044
4010,9.2029163,45.509732,9.2028067,45.5095403
4011,9.2036592,45.5110349,9.2035365,45.5108361
4012,9.2036212,45.5093787,9.2045782,45.510514
4013,9.2037092,45.5112378,9.2037754,45.5112197
4014,9.2037757,45.5111841,9.2037754,45.5112197
4015,9.2038861,45.5111505,9.2038656,45.5111563
4016,9.2041408,45.5116029,9.2038861,45.5111505
4017,9.2046538,45.5109378,9.2038861,45.5111505
4018,9.2045801,45.5108118,9.2040032,45.5109735
4019,9.2080913,45.5146674,9.2081801,45.5146432
4020,9.2089372,45.5157597,9.2090662,45.5159877
4021,9.2090662,45.5159877,9.209313,45.516427
4022,9.209313,45.516427,9.2098809,45.517433
4023,9.2045967,45.5126685,9.2049602,45.513312
4024,9.206153,45.5135427,9.2055609,45.5124961
4025,9.204027,45.5116907,9.2040441,45.5117215
4026,9.2045782,45.510514,9.2055574,45.5102281
4027,9.2056982,45.5104794,9.2055574,45.5102281
4028,9.2057294,45.5102015,9.2057765,45.5101893
4029,9.2056206,45.5099139,9.2057765,45.5101893
4030,9.2054006,45.5096181,9.2055078,45.5098083
